gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375341,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540695,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,748ac101-915c-4f88-89c4-b874f11a27c3,PH00509674,84707,Bayard Long,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,5/19/59,,139,139,1959,5,19,,waste ground,,,,,,,,,,,,,,US,Pennsylvania,Philadelphia,,Bustleton Ave. and Rhawnhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:14:45.107Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:14:45.107Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375342,,,,CC_BY_NC_4_0,2026-01-05T14:41:46Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540703,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,84758b64-7bac-4c1d-b541-93ec95c2a825,PH00509682,s.n.,Edgar T. Wherry,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,5/29/55,,149,149,1955,5,29,,long disused field,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Philadelphia,,0.75 mi. S of Byberry,,,,,,,,,40.096364,-74.966573,918,,,,,,,,ebenamy (2020-09-29 12:32:24),,,georef batch tool 2020-09-29; GeoLocate,"Point placed ca. 0.75 mile S of Byberry, just E of a triple stream junction, as seen on the Trenton 1907 USGS topo. map.",,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:04.333Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:04.333Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.51_1,Philadelphia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375343,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540721,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,214fd3a0-ca91-49dc-9ad2-1b3148f164bd,PH00509700,s.n.,Charles S. Williamson,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,6/22/07,,173,173,1907,6,22,,,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Delaware,,Lester,,,,,,,,,39.872008,-75.285821,1302,,,,,,,,ebenamy (2020-10-05 08:55:22),,,georef batch tool 2020-10-05; GeoLocate,Point placed at Lester as seen on the USGS topo. map.,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:10.822Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:10.822Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.23_1,Delaware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375344,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540758,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,d130be98-c505-4207-9e47-f816edd996ac,PH00509737,74945,Bayard Long,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,5/11/52,,132,132,1952,5,11,May 11 1952,rubbish dump,,,,,,,,,,NORTH_AMERICA,,,,US,New Jersey,Middlesex,,1 mi NE of Cranbury,,,,,,,,"Town should be spelled Cranbury, not Cranberry as on label.",40.326467,-74.500324,992,,,,,,,,ebenamy (2021-03-19 10:39:52),,,georef batch tool 2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:14:53.277Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:14:53.277Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.31_1,New Jersey,USA.31.12_1,Middlesex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375345,,,,CC_BY_NC_4_0,2025-10-03T13:51:56Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540776,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,3ceaeae9-8eb7-4ea2-9f3d-4164681569af,PH00509755,s.n.,C.D. Lippincott,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1891-08-09,,221,221,1891,8,9,8/9 91,,,,,,,,,,,NORTH_AMERICA,,,,US,New Jersey,Cape May,,Cape May,,,,,,,,,38.935113,-74.906005,3624,,,,,,,,crs344 (2025-10-03 11:51:55),,,georef batch tool 2025-10-03; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:05.006Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:05.006Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.31_1,New Jersey,USA.31.5_1,Cape May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375346,,,,CC_BY_NC_4_0,2025-12-18T10:19:32Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540794,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,c961a887-f5aa-4e5c-b462-dabf23b6180f,PH00509773,58898,"Robert L. Schaeffer, Jr.",,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,6/29/59,,180,180,1959,6,29,,cinders,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Lehigh,,2 mi. W of Emmaus,,,,,,,,,40.539536,-75.534991,1838,,,,,,,,ebenamy (2021-01-07 10:30:54),,,georef batch tool 2021-01-07; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:15.004Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T18:15:15.004Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.39_1,Lehigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375347,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540802,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,71e1bcaa-acc0-47c0-b50e-e19a78c27a86,PH00509781,s.n.,John W. Eckfeldt,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,6/21/09,,172,172,1909,6,21,21-Jun-09,,,,,,,,,,,,,,,US,Pennsylvania,Bucks,,Perkasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:14:53.279Z,,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T18:14:53.279Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375348,,,,CC_BY_NC_4_0,2025-12-18T09:48:13Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540820,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,424abdff-a034-4f05-ad21-ee6325cfd21b,PH00509799,16411,David Berkheimer,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,8/2/54,,214,214,1954,8,2,,fallow field,,,,,,,,,,,,,,US,Pennsylvania,Lebanon,,2.5 mi. SSE of Jonestown,,560 ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:05.007Z,171,,,,,TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T18:15:05.007Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375349,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540839,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,9a39eabd-b1d3-4dea-859a-c5eca6aaf3d9,PH00509818,s.n.,Thomas C. Porter,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1887,,,,1887,,,,,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Northampton,,"College Hill, Easton",,,,,,,,,40.703229,-75.207386,1373,,,,,,,,ebenamy (2021-02-23 10:33:21),,,georef batch tool 2021-02-23; GeoLocate,Point placed at College Hill in Easton. Error radius includes the Lafayette Campus and surrounding area as seen on the Google Terrain map.,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:10.822Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T18:15:10.822Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.48_1,Northampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865375350,,,,CC_BY_NC_4_0,2025-12-22T14:06:57Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540857,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,6526f517-85ca-4169-af2a-11be9e6f30f6,PH00509836,15637,"Robert L. Schaeffer, Jr.",,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,8/15/41,,227,227,1941,8,15,,fallow field,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Northampton,,"along Bertsch Creek, 0.5 mi. SW of Slate Valley",,,,,,,,,40.750095,-75.581385,607,,,,,,,,ebenamy (2021-02-19 15:47:44),,,georef batch tool 2021-02-19; GeoLocate,Point placed along Bertsch Creek ca. 0.5 mile SSW (not SW) of Slate Valley.,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1213,,,,,,,,Raphanus sativus L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,sativus,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:14:45.107Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus,,DWC_ARCHIVE,2026-01-06T18:14:45.107Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.48_1,Northampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865376379,,,,CC_BY_NC_4_0,2025-06-04T08:34:25Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20539168,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,244f0c62-b6ed-4257-897c-be9645b75106,PH00509620,33551,"Robert L. Schaeffer, Jr.",,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,7/19/46,,200,200,1946,7,19,,dump,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Northampton,,just S of Glendon,,,,,,,,,40.662587,-75.23601,475,,,,,,,,ebenamy (2021-02-18 08:04:20),,,georef batch tool 2021-02-18; GeoLocate,Point placed 0.25 mile S of Glendon as seen on Mapnik and USGS maps. Google places it to the S.,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:05.252Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:05.252Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.48_1,Northampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865376380,,,,CC_BY_NC_4_0,2025-11-17T15:30:33Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20539186,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,1f9f3495-82dd-4e27-90ff-f7adf4620fa0,PH00509638,11019,David Berkheimer,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,5/22/49,,142,142,1949,5,22,,roadside,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Berks,,1 mi. S of Bethel,,460 ft,,,,,,,40.459931,-76.292029,1064,,,,,,,,ebenamy (2020-11-23 12:36:25),,,georef batch tool 2020-11-23; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:19.892Z,140,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:19.892Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.6_1,Berks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865376382,,,,CC_BY_NC_4_0,2025-12-02T15:21:03Z,,https://midatlanticherbaria.org/portal/collections/individual/index.php?occid=20540661,,,,019a3280-a69f-4312-bb30-8556e270f1a5,,PH,,,,PRESERVED_SPECIMEN,,,,bb4a24ff-0ca1-408f-bd66-96f217a50c8b,PH00509640,s.n.,Edgar T. Wherry,,,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,,,,,6/10/53,,161,161,1953,6,10,,roadside thicket,,,,,,,,,,NORTH_AMERICA,,,,US,Pennsylvania,Bucks,,0.5 mi. N of Brownsburg,,,,,,,,,40.323816,-74.921335,575,,,,,,,,ebenamy (2020-11-10 09:20:32),,,georef batch tool 2020-11-10; GeoLocate,Point placed on the Pennsylvania side of the Delaware River a little less than 0.5 mile N of Brownsburg.,,,,,,,,,,,,,,,,,,,,,,,,,,,,PH filed-as name,1212,,,,,,,,Raphanus raphanistrum L.,,,,,,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Raphanus,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Raphanus,Raphanus,,,raphanistrum,,,SPECIES,,,,ACCEPTED,,,f873ef66-231a-4ea3-bd4d-a16f182bf337,US,2026-01-06T18:15:05.253Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_NONE,,,StillImage,TRUE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum,,DWC_ARCHIVE,2026-01-06T18:15:05.253Z,2026-01-06T18:02:06.584Z,,FALSE,,,FALSE,NORTH_AMERICA,NORTH_AMERICA,USA,United States,USA.39_1,Pennsylvania,USA.39.9_1,Bucks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
