gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,taxonomicIssue,nonTaxonomicIssue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,isInvasive,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998669622,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:16:55Z,0,http://data.huh.harvard.edu/52da507b-72a8-4a66-847e-0c06a4bbf8f4/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15631,urn:lsid:biocol.org:col:15631,0,GH,GH,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",52da507b-72a8-4a66-847e-0c06a4bbf8f4,barcode-00612101,0,E. F. Adams & J. W. Spalding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18485,0,222,222,1950,8,10,"Aug. 10, 1950",0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Barnstable County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Barnstable County,Falmouth,Falmouth,Falmouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:28.677Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:28.677Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998673944,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T16:53:55Z,0,http://data.huh.harvard.edu/5400069b-dc76-4e29-924a-563ca29ef644/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15631,urn:lsid:biocol.org:col:15631,0,GH,GH,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",5400069b-dc76-4e29-924a-563ca29ef644,barcode-00582440,0,Mrs. C. S. Wilson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,0,0,1915,0,0,Sept. 1915,0,0,0,0,0,0,0,0,0,North America;United States of America;New Hampshire;Sullivan County;,NORTH_AMERICA,0,0,0,US,New Hampshire,Sullivan County,Newport,Newport,Newport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:17.946Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:17.946Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998677184,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:41:45Z,0,http://data.huh.harvard.edu/5494ac73-fc75-46e3-a4a7-380662a7a8d0/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15868,urn:lsid:biocol.org:col:15868,0,NEBC,NEBC,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",5494ac73-fc75-46e3-a4a7-380662a7a8d0,barcode-00602202,0,W. G. Farlow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,0,0,1915,0,0,5661,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Essex County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Essex County,Manchester,Manchester,Manchester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:23.288Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:23.288Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998683916,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:00:53Z,0,http://data.huh.harvard.edu/56308efa-84ff-486b-a68e-6062debdb075/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15631,urn:lsid:biocol.org:col:15631,0,GH,GH,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",56308efa-84ff-486b-a68e-6062debdb075,barcode-00582461,2988,J. M. Greenman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,1617,0,156,156,1904,6,4,1617,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Essex County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Essex County,Ipswich,Ipswich,Ipswich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:25.522Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:25.522Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998686585,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2019-01-15T11:25:38Z,0,http://data.huh.harvard.edu/56b73207-2e53-40c3-98c9-64e62cfae4a3/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15631,urn:lsid:biocol.org:col:15631,0,GH,GH,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",56b73207-2e53-40c3-98c9-64e62cfae4a3,barcode-00582471,0,F. S. Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887-07-15,0,196,196,1887,7,15,July 15. 1887,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Middlesex County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Middlesex County,Malden,Malden,Malden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:28.442Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:28.442Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998693494,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T16:41:54Z,0,http://data.huh.harvard.edu/585ac85b-58ee-4e76-8ef6-dc69ce9e60d6/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15631,urn:lsid:biocol.org:col:15631,0,GH,GH,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",585ac85b-58ee-4e76-8ef6-dc69ce9e60d6,barcode-00582404,0,J. R. Churchill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7907,0,236,236,1921,8,24,7907,0,0,0,0,0,0,0,0,0,North America;United States of America;Maine;,NORTH_AMERICA,0,0,0,US,Maine,0,0,Monhegan Island,Monhegan Island,0,0,0,0,0,0,0,43.76521,-69.31238,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:21.152Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:21.152Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998721168,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:15:39Z,0,http://data.huh.harvard.edu/5e9084a3-485c-4e62-9ed1-66ed5839a6a8/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15868,urn:lsid:biocol.org:col:15868,0,NEBC,NEBC,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",5e9084a3-485c-4e62-9ed1-66ed5839a6a8,barcode-00612099,0,E. W. Sinnott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,0,192,192,1907,7,11,39274,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;,NORTH_AMERICA,0,0,0,US,Massachusetts,0,0,Barnstable Town,Barnstable Town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:18.281Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:18.281Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998722120,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:14:51Z,0,http://data.huh.harvard.edu/5ebd6e99-ee80-4ad9-be70-f45eee54683b/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15868,urn:lsid:biocol.org:col:15868,0,NEBC,NEBC,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",5ebd6e99-ee80-4ad9-be70-f45eee54683b,barcode-00582507,0,E. W. Hervey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Bristol County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Bristol County,New Bedford,New Bedford,New Bedford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:25.242Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus Linnaeus,0,EML,2025-12-20T23:46:25.242Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998723521,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2020-06-11T16:38:06Z,0,http://data.huh.harvard.edu/5efee425-a78c-4aed-8f3b-1ce2d43343cd/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15407,urn:lsid:biocol.org:col:15407,0,ECON,ECON,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 7, ""huh_project_name"": ""US and Canada - Mass Digitization""}",5efee425-a78c-4aed-8f3b-1ce2d43343cd,barcode-01691832,0,O. Ames,0,0,0,0,Indeterminate,0,NotDetermined,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,Cultivated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941-07,0,0,0,1941,7,0,0,0,0,0,0,0,0,0,0,0,North America;United States of America;Massachusetts;Bristol County;,NORTH_AMERICA,0,0,0,US,Massachusetts,Bristol County,Easton,in O. Ames garden at North Easton,in O. Ames garden at North Easton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus sativus L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,sativus,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:18.419Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,7678610,7678610,6,7707728,220,7225535,3112,3040962,0,7678610,Raphanus sativus,Raphanus sativus L.,Raphanus sativus Linnaeus,0,EML,2025-12-20T23:46:18.419Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998739118,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T16:51:46Z,0,http://data.huh.harvard.edu/628df214-021d-4273-a800-e2ab1cb40c9b/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15868,urn:lsid:biocol.org:col:15868,0,NEBC,NEBC,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",628df214-021d-4273-a800-e2ab1cb40c9b,barcode-00582433,0,W. Deane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896-07-14,0,196,196,1896,7,14,July 14-1896,0,0,0,0,0,0,0,0,0,North America;United States of America;New Hampshire;Coos County;,NORTH_AMERICA,0,0,0,US,New Hampshire,Coos County,Whitefield,Whitefield,Whitefield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:17.908Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:17.908Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998739173,https://huh.harvard.edu/access-digital-reproductions-works-public-domain,0,en,CC_BY_4_0,2015-07-26T17:33:06Z,0,http://data.huh.harvard.edu/6291225b-5839-4c91-b852-560ff2de1c3c/image,President and Fellows of Harvard College,http://purl.org/dc/dcmitype/PhysicalObject,urn:lsid:biocol.org:col:15868,urn:lsid:biocol.org:col:15868,0,NEBC,NEBC,Harvard University Herbaria: All Records,0,PRESERVED_SPECIMEN,0,0,"{""huh_taxonomic_group"": ""Vascular"", ""huh_project_id"": 3, ""huh_project_name"": ""New England Vascular Plants TCN""}",6291225b-5839-4c91-b852-560ff2de1c3c,barcode-00602169,1708,A. E. Cole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRESENT,Sheet,in collection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,7155,0,215,215,1919,8,3,"Aug. 3, 1919",0,0,0,0,0,0,0,0,0,North America;United States of America;Maine;Lincoln County;,NORTH_AMERICA,0,0,0,US,Maine,Lincoln County,Southport,Southport,Southport,0,0,0,0,0,0,0,43.81772,-69.66584,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raphanus raphanistrum L.,0,0,0,0,0,0,0,Plantae,Tracheophyta,Magnoliopsida,Brassicales,0,Brassicaceae,0,0,0,Raphanus,Raphanus,0,0,raphanistrum,0,0,SPECIES,0,0,0,ACCEPTED,0,0,861e6afe-f762-11e1-a439-00145eb45e9a,US,2025-12-20T23:46:21.280Z,0,0,0,0,0,0,0,0,StillImage,FALSE,FALSE,3040983,3040983,6,7707728,220,7225535,3112,3040962,0,3040983,Raphanus raphanistrum,Raphanus raphanistrum L.,Raphanus raphanistrum Linnaeus,0,EML,2025-12-20T23:46:21.280Z,2025-12-20T23:24:38.540Z,0,FALSE,0,0,FALSE,NORTH_AMERICA,NORTH_AMERICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
